Date Time	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
2024/4/7 19:00:33.87	2.762832E-4	3.098269E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:33.96	2.768318E-4	3.018902E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:34.06	2.769787E-4	2.930641E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:34.17	2.768973E-4	2.841679E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:34.27	2.761246E-4	2.658782E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:34.37	2.753253E-4	2.463119E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:34.47	2.765162E-4	2.466891E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:34.57	2.766726E-4	2.446671E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:34.67	2.753788E-4	2.355434E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:34.77	2.745953E-4	2.256045E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:34.87	2.742861E-4	2.159744E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:34.97	2.742516E-4	2.092386E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:35.07	2.734672E-4	2.028320E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:35.17	2.719060E-4	1.943185E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:35.27	2.698077E-4	1.861338E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:35.37	2.682742E-4	1.837357E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:35.47	2.683700E-4	1.821115E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:35.57	2.676884E-4	1.813476E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:35.67	2.670049E-4	1.828404E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:35.76	2.657181E-4	1.837482E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:35.87	2.648448E-4	1.845176E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:35.96	2.637344E-4	1.883575E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:36.06	2.630448E-4	1.940743E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:36.16	2.631792E-4	2.039669E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:36.27	2.640297E-4	2.195626E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:36.36	2.656683E-4	2.378751E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:36.47	2.658952E-4	2.444531E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:36.57	2.658610E-4	2.495058E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:36.67	2.670213E-4	2.596347E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:36.77	2.691150E-4	2.765819E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:36.87	2.701249E-4	2.783754E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:36.97	2.704962E-4	2.809281E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:37.07	2.718938E-4	2.895244E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:37.17	2.742150E-4	3.028369E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:37.27	2.753989E-4	3.118137E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:37.37	2.757773E-4	3.165614E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:37.47	2.755221E-4	3.187489E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:37.56	2.766068E-4	3.206650E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:37.67	2.771923E-4	3.205021E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:37.77	2.774868E-4	3.193204E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:37.87	2.776980E-4	3.178653E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:37.97	2.776732E-4	3.124634E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:38.07	2.769936E-4	3.031479E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:38.17	2.762538E-4	2.977022E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:38.27	2.754964E-4	2.891714E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:38.37	2.748346E-4	2.771371E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:38.47	2.737255E-4	2.663243E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:38.57	2.724570E-4	2.603463E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:38.67	2.715777E-4	2.523407E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:38.76	2.713386E-4	2.438978E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:38.87	2.707462E-4	2.332063E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:38.97	2.692133E-4	2.277799E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:39.07	2.681192E-4	2.175548E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:39.17	2.664921E-4	2.110837E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:39.26	2.651789E-4	2.052394E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:39.36	2.637173E-4	2.013705E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:39.47	2.628875E-4	1.932245E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:39.57	2.612337E-4	1.896900E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:39.67	2.608523E-4	1.842786E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:39.76	2.612652E-4	1.838616E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:39.86	2.611966E-4	1.833310E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:39.96	2.623040E-4	1.828516E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:40.07	2.620798E-4	1.818734E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:40.17	2.627317E-4	1.817798E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:40.26	2.625017E-4	1.819890E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:40.36	2.625141E-4	1.831365E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:40.46	2.635249E-4	1.876713E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:40.56	2.657531E-4	1.904378E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:40.67	2.667033E-4	2.023484E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:40.77	2.659993E-4	2.120139E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:40.87	2.675557E-4	2.340562E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:40.97	2.676587E-4	2.290213E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:41.07	2.708115E-4	2.479756E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:41.16	2.726801E-4	2.392272E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:41.27	2.740976E-4	2.632343E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:41.37	2.741430E-4	2.687480E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:41.46	2.751643E-4	2.921129E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:41.57	2.746118E-4	2.906673E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:41.67	2.757864E-4	2.975802E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:41.77	2.784038E-4	3.031208E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:41.87	2.783057E-4	3.103916E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:41.97	2.784393E-4	3.166540E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:42.06	2.778836E-4	3.212420E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:42.17	2.778345E-4	3.237755E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:42.27	2.783035E-4	3.225104E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:42.37	2.779081E-4	3.222340E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:42.47	2.773143E-4	3.172948E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:42.57	2.769313E-4	3.182200E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:42.67	2.762339E-4	3.118496E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:42.76	2.752942E-4	3.163931E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:42.86	2.731032E-4	3.049017E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:42.96	2.722767E-4	2.928013E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:43.07	2.714006E-4	2.783060E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:43.17	2.694482E-4	2.652643E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:43.27	2.676460E-4	2.583362E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:43.37	2.669790E-4	2.536706E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:43.47	2.654840E-4	2.370349E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:43.57	2.647718E-4	2.216283E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:43.67	2.631572E-4	2.115707E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:43.77	2.644114E-4	2.128566E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:43.87	2.632979E-4	2.000696E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:43.97	2.613285E-4	1.953695E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:44.06	2.625400E-4	1.890263E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:44.16	2.619197E-4	1.876068E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:44.26	2.620434E-4	1.803526E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:44.36	2.621481E-4	1.762652E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:44.46	2.645427E-4	1.773585E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:44.57	2.664849E-4	1.770433E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:44.67	2.684879E-4	1.791821E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:44.77	2.701415E-4	1.807214E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:44.86	2.717515E-4	1.902763E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:44.96	2.717594E-4	1.993633E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:45.06	2.710258E-4	2.062859E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:45.17	2.717063E-4	2.238851E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:45.27	2.724557E-4	2.330401E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:45.37	2.725459E-4	2.280357E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:45.47	2.739695E-4	2.526058E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:45.56	2.735517E-4	2.507495E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:45.67	2.746885E-4	2.638810E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:45.77	2.761436E-4	2.616181E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:45.87	2.767749E-4	2.693410E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:45.97	2.772345E-4	2.746692E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:46.07	2.773727E-4	2.880316E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:46.17	2.788283E-4	2.903591E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:46.27	2.788971E-4	2.968622E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:46.37	2.792892E-4	3.056158E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:46.47	2.790031E-4	3.100875E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:46.57	2.786123E-4	3.207928E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:46.67	2.778861E-4	3.224053E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:46.76	2.781436E-4	3.258241E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:46.87	2.765146E-4	3.279507E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:46.97	2.748354E-4	3.270649E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:47.07	2.747608E-4	3.249690E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:47.17	2.734790E-4	3.231567E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:47.27	2.721444E-4	3.148491E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:47.37	2.706961E-4	3.077426E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:47.47	2.687090E-4	2.971207E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:47.57	2.673337E-4	2.833965E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:47.67	2.669547E-4	2.736466E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:47.76	2.655124E-4	2.595530E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:47.87	2.639470E-4	2.492580E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:47.97	2.630228E-4	2.390889E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:48.07	2.622814E-4	2.307932E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:48.17	2.614632E-4	2.167642E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:48.27	2.616934E-4	2.081216E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:48.37	2.615408E-4	2.038996E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:48.47	2.610632E-4	1.993698E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:48.57	2.617733E-4	1.888668E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:48.67	2.618327E-4	1.864078E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:48.77	2.620862E-4	1.811954E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:48.87	2.624637E-4	1.771602E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:48.96	2.649506E-4	1.735131E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:49.07	2.654797E-4	1.720129E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:49.17	2.673877E-4	1.748701E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:49.27	2.711547E-4	1.758663E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:49.36	2.716572E-4	1.760967E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:49.47	2.715291E-4	1.824188E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:49.57	2.725890E-4	1.937386E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:49.66	2.732841E-4	1.969047E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:49.76	2.742334E-4	2.004852E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:49.86	2.753827E-4	2.158648E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:49.97	2.772405E-4	2.277624E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:50.07	2.778789E-4	2.372643E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:50.17	2.787672E-4	2.456269E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:50.27	2.794499E-4	2.616855E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:50.37	2.792028E-4	2.708382E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:50.47	2.786891E-4	2.796384E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:50.57	2.783067E-4	2.836888E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:50.67	2.786192E-4	3.006105E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:50.77	2.775900E-4	3.018291E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:50.87	2.771197E-4	3.095566E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:50.97	2.758858E-4	3.158455E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:51.07	2.766534E-4	3.232321E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:51.17	2.734812E-4	3.262596E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:51.27	2.719754E-4	3.281259E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 19:00:51.37	2.709335E-4	3.293855E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
